ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q03391	Grin2d	Glutamate receptor ionotropic, NMDA 2D	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q04844	CHRNE	Acetylcholine receptor subunit epsilon	GO:0015464	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q04844	CHRNE	Acetylcholine receptor subunit epsilon	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q04844	CHRNE	Acetylcholine receptor subunit epsilon	GO:1904315	IMP	PMID:7531341	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q04844	CHRNE	Acetylcholine receptor subunit epsilon	GO:1904315	IDA	PMID:7531341	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q05901	CHRNB3	Neuronal acetylcholine receptor subunit beta-3	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q07001	CHRND	Acetylcholine receptor subunit delta	GO:0015464	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q07001	CHRND	Acetylcholine receptor subunit delta	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q07001	CHRND	Acetylcholine receptor subunit delta	GO:1904315	IMP	PMID:11435464	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q07001	CHRND	Acetylcholine receptor subunit delta	GO:1904315	IDA	PMID:11435464	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q12879	GRIN2A	Glutamate receptor ionotropic, NMDA 2A	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13002	GRIK2	Glutamate receptor ionotropic, kainate 2	GO:0005234	IMP	PMID:28180184	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13002	GRIK2	Glutamate receptor ionotropic, kainate 2	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13003	GRIK3	Glutamate receptor ionotropic, kainate 3	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13224	GRIN2B	Glutamate receptor ionotropic, NMDA 2B	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13255	GRM1	Metabotropic glutamate receptor 1	GO:0099530	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13255	GRM1	Metabotropic glutamate receptor 1	GO:0099530	IDA	PMID:27276689	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q13255	GRM1	Metabotropic glutamate receptor 1	GO:0099583	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q14957	GRIN2C	Glutamate receptor ionotropic, NMDA 2C	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q15822	CHRNA2	Neuronal acetylcholine receptor subunit alpha-2	GO:0015464	IDA	PMID:8906617	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q15822	CHRNA2	Neuronal acetylcholine receptor subunit alpha-2	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q15822	CHRNA2	Neuronal acetylcholine receptor subunit alpha-2	GO:0022848	IDA	PMID:8906617	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q15825	CHRNA6	Neuronal acetylcholine receptor subunit alpha-6	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q16099	GRIK4	Glutamate receptor ionotropic, kainate 4	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q16352	INA	Alpha-internexin	GO:0099184	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q16478	GRIK5	Glutamate receptor ionotropic, kainate 5	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q2MKA5	Chrna5	Neuronal acetylcholine receptor subunit alpha-5	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3TXX4	Slc17a7	Vesicular glutamate transporter 1	GO:0008068	IDA	PMID:19169251	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UGZ4	Sptbn2	Spectrin beta chain	GO:0099186	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UGZ4	Sptbn2	Spectrin beta chain	GO:0099186	IMP	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UR32	P2rx3	P2X purinoceptor 3	GO:0004931	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UR32	P2rx3	P2X purinoceptor 3	GO:0004931	IGI	PMID:15081800	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UVX5	Grm5	Metabotropic glutamate receptor 5	GO:0099530	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q3UVX5	Grm5	Metabotropic glutamate receptor 5	GO:0099583	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q494W8	CHRFAM7A	CHRNA7-FAM7A fusion protein	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q562R1	ACTBL2	Beta-actin-like protein 2	GO:0098973	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q60934	Grik1	Glutamate receptor ionotropic, kainate 1	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61603	Glra4	Glycine receptor subunit alpha-4	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61603	Glra4	Glycine receptor subunit alpha-4	GO:0016934	IDA	PMID:10762330	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:11069937	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:12097513	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:12930822	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IMP	PMID:13679419	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:16962565	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:7566118	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IMP	PMID:7809078	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:7954836	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:8294904	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IDA	PMID:8738226	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0001588	IMP	PMID:9387887	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61616	Drd1	D(1A) dopamine receptor	GO:0004952	IDA	PMID:18671743	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61625	Grid2	Glutamate receptor ionotropic, delta-2	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61626	Grik5	Glutamate receptor ionotropic, kainate 5	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61626	Grik5	Glutamate receptor ionotropic, kainate 5	GO:1904315	IDA	PMID:22345355	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61626	Grik5	Glutamate receptor ionotropic, kainate 5	GO:1904315	EXP	PMID:22345355	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61626	Grik5	Glutamate receptor ionotropic, kainate 5	GO:1904315	IMP	PMID:22345355	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61627	Grid1	Glutamate receptor ionotropic, delta-1	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q61627	Grid1	Glutamate receptor ionotropic, delta-1	GO:1904315	IDA	PMID:28696429	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:0016934	IMP	PMID:16672662	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:0016934	IMP	PMID:24801766	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:0016934	IDA	PMID:8062927	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:1904315	IMP	PMID:28724750	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q64018	Glra1	Glycine receptor subunit alpha-1	GO:1904315	IDA	PMID:28724750	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q68FG2	Sptbn2	Spectrin beta chain	GO:0099186	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q68FG2	Sptbn2	Spectrin beta chain	GO:0099186	IMP	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q68FM2	Sptbn2	PH domain-containing protein	GO:0099186	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q68FM2	Sptbn2	PH domain-containing protein	GO:0099186	IMP	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6A087	Sptbn2	PH domain-containing protein	GO:0099186	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6A087	Sptbn2	PH domain-containing protein	GO:0099186	IMP	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6S8J3	POTEE	POTE ankyrin domain family member E	GO:0098973	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6WVG3	Kctd12	BTB/POZ domain-containing protein KCTD12	GO:0099579	IDA	PMID:20400944	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6WVG3	Kctd12	BTB/POZ domain-containing protein KCTD12	GO:0099579	IMP	PMID:20400944	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q70Z44	HTR3D	5-hydroxytryptamine receptor 3D	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q70Z44	HTR3D	5-hydroxytryptamine receptor 3D	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TNC8	Glra2	Glycine receptor subunit alpha-2	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TNC8	Glra2	Glycine receptor subunit alpha-2	GO:1904315	IMP	PMID:19528249	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TNC8	Glra2	Glycine receptor subunit alpha-2	GO:1904315	IDA	PMID:19528249	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80ZK2	Sptbn2	PH domain-containing protein	GO:0099186	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80ZK2	Sptbn2	PH domain-containing protein	GO:0099186	IMP	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BFZ3	Actbl2	Beta-actin-like protein 2	GO:0098973	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BLD9	Drd5	D(1B) dopamine receptor	GO:0001588	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BLD9	Drd5	D(1B) dopamine receptor	GO:0001588	IMP	PMID:13679419	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BLD9	Drd5	D(1B) dopamine receptor	GO:0001588	IDA	PMID:16962565	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BMF5	Grik4	Glutamate receptor ionotropic, kainate 4	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BMN3	Chrnb3	Neuronal acetylcholine receptor subunit beta-3	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8JZR4	Slc1a7	Excitatory amino acid transporter 5	GO:0008068	IDA	PMID:16973698	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8JZR4	Slc1a7	Excitatory amino acid transporter 5	GO:0008068	IDA	PMID:32233906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3J4	Chrna9	Nicotinic acetylcholine receptor alpha 9 subunit	GO:0022848	IMP	PMID:18077337	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3P1	P2rx2	P2X purinoceptor 2	GO:0004931	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3P1	P2rx2	P2X purinoceptor 2	GO:0004931	IDA	PMID:12917379	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3P1	P2rx2	P2X purinoceptor 2	GO:0004931	IMP	PMID:15081800	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3P1	P2rx2	P2X purinoceptor 2	GO:0004931	IGI	PMID:15081800	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R493	Chrnb4	Neuronal acetylcholine receptor subunit beta-4	GO:0015464	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R493	Chrnb4	Neuronal acetylcholine receptor subunit beta-4	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R493	Chrnb4	Neuronal acetylcholine receptor subunit beta-4	GO:1904315	IMP	PMID:23811311	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R493	Chrnb4	Neuronal acetylcholine receptor subunit beta-4	GO:1904315	IDA	PMID:23811311	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R4G9	Chrna3	Neuronal acetylcholine receptor subunit alpha-3	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R4G9	Chrna3	Neuronal acetylcholine receptor subunit alpha-3	GO:0022848	IMP	PMID:11923417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R4G9	Chrna3	Neuronal acetylcholine receptor subunit alpha-3	GO:1904315	IMP	PMID:16162937	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R4G9	Chrna3	Neuronal acetylcholine receptor subunit alpha-3	GO:1904315	IDA	PMID:16162937	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8TCU5	GRIN3A	Glutamate receptor ionotropic, NMDA 3A	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8WXA8	HTR3C	5-hydroxytryptamine receptor 3C	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8WXA8	HTR3C	5-hydroxytryptamine receptor 3C	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91VE2	P2rx5	P2X purinoceptor 5	GO:0004931	IDA	PMID:11404011	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91X60	Chrna2	Neuronal acetylcholine receptor subunit alpha-2	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91XP5	Glra3	Glycine receptor subunit alpha-3	GO:0005231	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZU9	Grin3b	Glutamate receptor ionotropic, NMDA 3B	GO:1904315	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920H4	Chrm5	Muscarinic acetylcholine receptor M5	GO:0016907	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q93086	P2RX5	P2X purinoceptor 5	GO:0004931	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99571	P2RX4	P2X purinoceptor 4	GO:0004931	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99571	P2RX4	P2X purinoceptor 4	GO:0004931	IDA	PMID:10515189	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99571	P2RX4	P2X purinoceptor 4	GO:0004931	IDA	PMID:9016352	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99572	P2RX7	P2X purinoceptor 7	GO:0004931	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99572	P2RX7	P2X purinoceptor 7	GO:0004931	IDA	PMID:17483156	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99572	P2RX7	P2X purinoceptor 7	GO:0004931	IDA	PMID:9038151	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BYX7	POTEKP	Putative beta-actin-like protein 3	GO:0098973	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0015464	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0022848	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0022848	IMP	PMID:11222635	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0022848	IGI	PMID:15569257	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0022848	IGI	PMID:15741168	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
